ano_eleicao,sg_uf,sg_partido,nr_candidato,nm_candidato,comp_rrd,comp_texto,comp_cod_ok,comp_cod_kf,vit_texto,qe_texto,vit_prefeito_rrd,vit_prefeito_ok,vit_distrital,qe_majoritario,qe_rrd,qe_prop_ok,eleito,vr_receita_recursos_partidos
2022,GO,AGIR,3690,MARGARETH MAIA SARMENTO,False,False,False,False,False,False,False,False,False,False,False,False,0,91260.5
2022,GO,AGIR,3699,POLLYANA BATISTA DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,30860.5
2022,GO,AVANTE,7000,ROSILENE OLIVEIRA GUIMARÃES,False,False,False,False,False,False,False,False,False,False,False,False,0,300290.0
2022,GO,AVANTE,7002,LUCIMARY GOMES MONTENEGRO,False,False,False,False,False,False,False,False,False,False,False,False,0,146290.0
2022,GO,AVANTE,7007,EDUARDO MENDES GARCIA,False,False,False,False,False,False,False,False,False,False,False,False,0,53430.0
2022,GO,AVANTE,7010,SUELLEN FERNANDES DE OLIVEIRA LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,53430.0
2022,GO,AVANTE,7011,GLEICY MARIA BARBOSA DOS SANTOS GUERRA,False,False,False,False,False,False,False,False,False,False,False,False,0,156290.0
2022,GO,AVANTE,7012,RAQUEL LIMA DE SANTANA,False,False,False,False,False,False,False,False,False,False,False,False,0,63430.0
2022,GO,AVANTE,7022,HÉLIO JANUÁRIO TELES,False,False,False,False,False,False,False,False,False,False,False,False,0,153430.0
2022,GO,AVANTE,7033,REILLER LOPES DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,103430.0
2022,GO,AVANTE,7040,JOÃO BATISTA CORDEIRO MORORO JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,250290.0
2022,GO,AVANTE,7044,GILMAR GONÇALVES DE CARVALHO,True,True,True,True,False,True,False,False,False,False,True,True,0,156290.0
2022,GO,AVANTE,7069,MARIA NUNES PERDIGÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,300290.0
2022,GO,AVANTE,7070,THIALU RAPHAEL GUIOTTI LUSTOSA,False,False,False,False,False,False,False,False,False,False,False,False,0,609652.0
2022,GO,AVANTE,7077,LAIGTON PEREIRA DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,284290.0
2022,GO,AVANTE,7078,ADEMILTON NUNES DA SILVA SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,43430.0
2022,GO,AVANTE,7080,EURIPEDES MOREIRA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,43430.0
2022,GO,AVANTE,7088,JUNIO CESAR DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,63430.0
2022,GO,AVANTE,7090,EDSON LUÍS SOUZA MELO ROCHA,False,False,False,False,False,False,False,False,False,False,False,False,0,537440.0
2022,GO,AVANTE,7099,ADRIANO GONÇALVES DE CASTRO,False,False,False,False,False,False,False,False,False,False,False,False,0,43430.0
2022,GO,CIDADANIA,2323,MICHEL RORIZ CLEMENTE,False,False,False,False,False,False,False,False,False,False,False,False,0,135000.0
2022,GO,CIDADANIA,2324,WALKIRIA CRISTINA ALVES,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,GO,CIDADANIA,2345,VALDOMIRO ALVES DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,135000.0
2022,GO,DC,2700,IVON EBER GONÇALVES DO NASCIMENTO,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,GO,DC,2710,ELIANE MARIA DOS SANTOS MARTINS,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,GO,DC,2722,WELITON CRUZ NOGUEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,7086.0
2022,GO,DC,2727,WENDEL GONÇALVES CAMPO BELO,False,False,False,False,False,False,False,False,False,False,False,False,0,15874.0
2022,GO,DC,2733,VILSON GONÇALVES PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,GO,DC,2750,ARACELLY CANTUARIO PIRES,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,GO,DC,2770,MARCIA MARTINS ROSA SOARES,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,GO,DC,2780,AURILENE RODRIGUES MALTA MARTINS,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,GO,DC,2790,GERALDO SOUSA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,7086.0
2022,GO,MDB,1500,REBECA DE MATOS ROMERO JORGE,False,False,False,False,False,False,False,False,False,False,False,False,0,308572.68
2022,GO,MDB,1505,JOSÉ FREDERICO LYRA NETTO,False,False,False,False,False,False,False,False,False,False,False,False,0,707027.72
2022,GO,MDB,1509,MARIA TERESA RIBEIRO NETA VERONEZ,False,False,False,False,False,False,False,False,False,False,False,False,0,33027.72
2022,GO,MDB,1510,MÁRCIO AURÉLIO CORREA,False,False,False,False,False,False,False,False,False,False,False,False,0,2508027.7199999997
2022,GO,MDB,1515,FELIPE SOARES CECÍLIO,False,False,False,False,False,False,False,False,False,False,False,False,0,658027.72
2022,GO,MDB,1519,VIVIANE DE SOUZA MORGADO,False,False,False,False,False,False,False,False,False,False,False,False,0,27194.39
2022,GO,MDB,1522,MARCIA PIRES DE MORAIS,False,False,False,False,False,False,False,False,False,False,False,False,0,34006.29
2022,GO,MDB,1529,SEBASTIANA DONIZETE DE FREITAS,False,False,False,False,False,False,False,False,False,False,False,False,0,33027.72
2022,GO,MDB,1530,BERNARDINO DE SOUZA MARIANO,False,False,False,False,False,False,False,False,False,False,False,False,0,37774.79
2022,GO,MDB,1540,DENISE BRASIL MENEZES,True,True,True,True,False,True,False,False,False,False,True,True,0,514774.79000000004
2022,GO,MDB,1555,MARUSSA CASSIA FAVARO BOLDRIN,False,False,False,False,False,False,False,False,False,False,False,False,1,1041027.72
2022,GO,MDB,1599,CÉLIO ANTÔNIO DA SILVEIRA,True,True,True,True,True,True,False,True,False,True,True,True,1,2008027.72
2022,GO,NOVO,3000,POLLYANA CARDOSO LOPES,False,False,False,False,False,False,False,False,False,False,False,False,0,3241.53
2022,GO,NOVO,3001,DEMONTIER CAMELO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,6241.530000000001
2022,GO,NOVO,3007,ELIANA DE ANDRADE SARMENTO,False,False,False,False,False,False,False,False,False,False,False,False,0,1241.5300000000002
2022,GO,NOVO,3009,MARINA LUZIA OLIVEIRA TORRES,False,False,False,False,False,False,False,False,False,False,False,False,0,6241.53
2022,GO,NOVO,3010,ALANO RIBEIRO DE QUEIROZ FILHO,True,True,True,True,False,True,False,False,False,False,True,True,0,34964.53
2022,GO,NOVO,3012,LÉLANDI CALIL DE ASSIS,False,False,False,False,False,False,False,False,False,False,False,False,0,1241.5300000000002
2022,GO,NOVO,3022,PIETRA LAGE LAURIANO LEITE,False,False,False,False,False,False,False,False,False,False,False,False,0,1241.5300000000002
2022,GO,NOVO,3026,ALESSANDRA ROCHA MOREIRA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,1241.5300000000002
2022,GO,NOVO,3030,PAULO VITOR GONCALVES MARQUES,False,False,False,False,False,False,False,False,False,False,False,False,0,41241.53
2022,GO,NOVO,3031,WORLEM KENEDY ALVES DE JESUS,False,False,False,False,False,False,False,False,False,False,False,False,0,1241.5300000000002
2022,GO,NOVO,3033,JHONATAN HENRIQUE SANTOS DE ARAUJO,False,False,False,False,False,False,False,False,False,False,False,False,0,6241.530000000001
2022,GO,NOVO,3038,FLÁVIO PAGOTTO,False,False,False,False,False,False,False,False,False,False,False,False,0,31241.53
2022,GO,NOVO,3077,EDER DE PAULA BENTO,False,False,False,False,False,False,False,False,False,False,False,False,0,61612.78
2022,GO,NOVO,3090,ALEXANDRE FERNANDES DE CASTRO,False,False,False,False,False,False,False,False,False,False,False,False,0,21241.530000000002
2022,GO,PATRIOTA,5100,FERNANDO NETTO LORENZI,True,True,True,True,True,True,False,False,False,False,True,True,0,700000.0
2022,GO,PATRIOTA,5101,HUMBERTO EVANGELISTA,True,True,True,True,False,True,False,False,False,False,True,True,0,500000.0
2022,GO,PATRIOTA,5102,MARCELO CONRADO,False,False,False,False,False,False,False,False,False,False,False,False,0,510500.0
2022,GO,PATRIOTA,5111,EVANDO MAGAL ABADIA CORREIA SILVA,True,True,True,True,True,True,False,True,False,True,True,True,0,1000000.0
2022,GO,PATRIOTA,5112,ASTRIDE DE CARVALHO MAGALHAES ALCANTARA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,GO,PATRIOTA,5115,RENATA VAZ PINTO,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,GO,PATRIOTA,5122,HUMBERTO TEÓFILO DE MENEZES NETO,True,True,True,True,True,True,False,False,False,False,True,True,0,1000000.0
2022,GO,PATRIOTA,5123,JOHNATAS JOSÉ MAMEDE MESSIAS DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,1320000.0
2022,GO,PATRIOTA,5133,DIVINO APARECIDO MATIAS,False,False,False,False,False,False,False,False,False,False,False,False,0,300000.0
2022,GO,PATRIOTA,5151,ALCIDES RODRIGUES FILHO,True,True,True,True,True,True,False,False,False,False,True,True,0,2580000.0
2022,GO,PATRIOTA,5152,IRACEMA CAETANO ROSA,False,False,False,False,False,False,False,False,False,False,False,False,0,500000.0
2022,GO,PATRIOTA,5155,CARPEGIANE SILVESTRE DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,700000.0
2022,GO,PATRIOTA,5160,MARIA JOSE DUTRA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,GO,PATRIOTA,5177,PERPETUA FERNANDES BARBOSA DE FREITAS,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,GO,PATRIOTA,5178,TERESA DAMASCENA DE SOUSA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,GO,PATRIOTA,5190,ANÉSIO BARBOSA DA CRUZ JÚNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,700000.0
2022,GO,PC do B,6555,MÔNICA ANGELICA TRANQUEIRA DE CARVALHO,False,False,False,False,False,False,False,False,False,False,False,False,0,35000.0
2022,GO,PC do B,6565,RAILTON NASCIMENTO SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,367000.0
2022,GO,PCB,2100,ANDRIELE FERREIRA QUALHATO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,GO,PCB,2121,ARTHUR RAMOS DA CONCEIÇÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,GO,PCO,2929,ISAQUE SANTOS BORGES,False,False,False,False,False,False,False,False,False,False,False,False,0,3000.0
2022,GO,PDT,1200,RUI GILBERTO FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,354000.0
2022,GO,PDT,1202,FRANCISCO MOACIR BARROS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,GO,PDT,1212,FLÁVIA CARREIRO ALBUQUERQUE MORAIS,True,True,True,True,True,True,False,False,False,True,True,True,1,2646500.0
2022,GO,PDT,1213,DANIELLA DA CRUZ PINTO,False,False,False,False,False,False,False,False,False,False,False,False,0,80000.0
2022,GO,PDT,1222,WESTHARLLEY DANIEL DE SOUZA RAPOSO,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,GO,PDT,1233,RAIMUNDO TELES DE OLIVEIRA SANTOS JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,150000.0
2022,GO,PDT,1234,CRISTINA LOPES AFONSO,True,True,True,True,False,True,False,False,False,False,True,True,0,507875.0
2022,GO,PDT,1270,GUILHERME CHAGAS SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,GO,PL,2200,FÁBIO FERNANDES DE SOUSA,True,True,True,True,True,True,False,False,False,False,True,True,0,400000.0
2022,GO,PL,2201,HUGO MENDONÇA CHRISTIANI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,GO,PL,2202,MEIRIELEN CABRAL CRUVINEL,False,False,False,False,False,False,False,False,False,False,False,False,0,350000.0
2022,GO,PL,2210,GUSTAVO GAYER MACHADO DE ARAUJO,False,False,False,False,False,False,False,False,False,False,False,False,1,
2022,GO,PL,2211,MEIRE ALVES DA CUNHA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PL,2212,GENIVAL JOSÉ FAGUNDES,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,GO,PL,2222,MAGDA MOFATTO HON,True,True,True,True,True,True,False,True,False,True,True,True,1,2700000.0
2022,GO,PL,2223,MARCO SÉRGIO BATISTA XAVIER,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PL,2225,ISABEL CRISTINA RIBEIRO DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PL,2227,BENITO FRANCO SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PL,2232,PAULO CÉSAR RODRIGUES DE FARIA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PL,2233,UUGTON BATISTA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,1000000.0
2022,GO,PL,2238,ASSUMAR DA CONCEIÇÃO BORGES,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,GO,PL,2244,MONICA EULALIA PACHECO VELOSO FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PL,2250,ALCIDES RIBEIRO FILHO,True,True,True,True,True,True,False,False,False,True,True,True,1,1000000.0
2022,GO,PL,2255,DANIEL VIEIRA RAMOS,False,True,True,False,True,False,False,True,False,True,False,False,1,350000.0
2022,GO,PL,2290,PAULO CEZAR KRAUSPENHAR,True,True,True,True,True,True,False,False,False,False,True,True,0,350000.0
2022,GO,PMN,3300,DIONI JOSÉ CORREA,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,GO,PMN,3303,JOSÉ INÁCIO RODRIGUES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,GO,PMN,3307,DALGER BATISTA JUNQUEIRA JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,GO,PMN,3311,ANDRÉ LUIZ DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,GO,PMN,3320,ALEX ANTONIO DOS REIS,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,GO,PMN,3322,MARUZAN MARQUES DE JESUS RIBEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,GO,PMN,3325,MARIA JOSÉ COSTA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PMN,3330,CARLOS AUGUSTO DE BASTOS RIOS,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,GO,PMN,3333,CEZAR GONÇALVES GOMES,False,False,False,False,False,False,False,False,False,False,False,False,0,150000.0
2022,GO,PMN,3340,RENATO RODRIGUES DA MATA,False,False,False,False,False,False,False,False,False,False,False,False,0,70000.0
2022,GO,PMN,3344,MARIA  ILCA DE ALMEIDA OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PMN,3351,CLARETE APARECIDA DE ASSIS,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PMN,3370,MONICA SANTOS PENTEADO DAHER,False,False,False,False,False,False,False,False,False,False,False,False,0,300000.0
2022,GO,PMN,3377,THALITA CHRISTINA LOPES DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,GO,PODE,1900,EDUARDO PEREIRA DE SOUSA,False,False,False,False,False,False,False,False,False,False,False,False,0,133625.56
2022,GO,PODE,1901,WELLINGTON JOSÉ REIS,False,False,False,False,False,False,False,False,False,False,False,False,0,134297.06
2022,GO,PODE,1903,JUNIO DIAS DE ABREU,False,False,False,False,False,False,False,False,False,False,False,False,0,221838.3
2022,GO,PODE,1907,DIVINA BATISTA DE CASTRO,False,False,False,False,False,False,False,False,False,False,False,False,0,111633.25
2022,GO,PODE,1910,PAULO RODRIGO DE OLIVEIRA MARTINS,False,False,False,False,False,False,False,False,False,False,False,False,0,72194.75
2022,GO,PODE,1919,BRENO LEITE SANTOS,True,True,True,True,False,True,False,False,False,False,True,True,0,500000.0
2022,GO,PODE,1920,DARIA CRISTINA SATHLER GARCIA,False,False,False,False,False,False,False,False,False,False,False,False,0,562421.83
2022,GO,PODE,1933,PATRICIA MORTARI DE ALENCAR,False,False,False,False,False,False,False,False,False,False,False,False,0,58356.55
2022,GO,PODE,1940,LAÉRCIO DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,128455.95
2022,GO,PODE,1944,YURI BEN HUR DA ROCHA TEJOTA,False,False,False,False,False,False,False,False,False,False,False,False,0,1114202.0
2022,GO,PODE,1955,IVONE MARTINS GUIMARÃES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,169647.26
2022,GO,PODE,1977,WANDER FABIO DAVID SEVERINO,False,False,False,False,False,False,False,False,False,False,False,False,0,155643.13
2022,GO,PODE,1980,SÉRGIO EDUARDO CARDOSO,False,False,False,False,False,False,False,False,False,False,False,False,0,77359.35
2022,GO,PODE,1988,NELSON D APARECIDA MEIRELES,False,False,False,False,False,False,False,False,False,False,False,False,0,83624.43
2022,GO,PODE,1999,PATRÍCIA SOARES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,245881.56999999998
2022,GO,PP,1100,MAYSA PERES CUNHA PEIXOTO,False,False,False,False,False,False,False,False,False,False,False,False,0,102588.20999999999
2022,GO,PP,1103,RUTH VALERY ALVES FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,GO,PP,1105,FABIANNE LEÃO DA SILVEIRA BORGES,False,False,False,False,False,False,False,False,False,False,False,False,0,1004568.0
2022,GO,PP,1110,LARISSA VANESSA DOS SANTOS FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,993240.85
2022,GO,PP,1111,ADRIANO ANTONIO AVELAR,True,True,True,True,True,True,False,False,False,False,True,True,1,2087137.5
2022,GO,PP,1112,JULIO ALFREDO ROSA PASCHOAL,True,True,True,True,False,True,False,False,False,False,True,True,0,79983.0
2022,GO,PP,1122,JOAO SANDES JUNIOR,True,True,True,True,True,True,False,False,False,True,True,True,0,1000000.0
2022,GO,PP,1123,JOSÉ NELTO LAGARES DAS MERCÊZ,True,True,True,True,True,True,False,False,False,False,True,True,1,2179505.5
2022,GO,PP,1133,ELAINE RODRIGUES DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,GO,PP,1144,LEANDRO RIBEIRO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,700527.5
